113373	29521	-1	RIGHT_UTR
113374	29521	-1	CDS
113375	29521	-1	LEFT_UTR
113376	29522	-1	MODEL
113377	29522	-1	EXON
113378	29522	-1	RIGHT_UTR
113379	29522	-1	CDS
113380	29522	-1	LEFT_UTR
113381	29523	-1	MODEL
113382	29523	-1	EXON
113383	29523	-1	CDS
113384	29524	-1	MODEL
113385	29524	-1	RIGHT_UTR
113386	29524	-1	EXON
113387	29524	-1	CDS
113388	29524	-1	LEFT_UTR
113389	29525	-1	MODEL
113390	29525	-1	RIGHT_UTR
113391	29525	-1	EXON
113392	29525	-1	CDS
113393	29525	-1	LEFT_UTR
113394	29526	-1	MODEL
113395	29526	-1	CDS
113396	29526	-1	EXON
113397	29527	-1	MODEL
113398	29527	-1	CDS
113399	29527	-1	EXON
113400	29527	-1	LEFT_UTR
113401	29528	-1	MODEL
113402	29528	-1	CDS
113403	29528	-1	EXON
113404	29528	-1	LEFT_UTR
113405	29529	-1	MODEL
113406	29529	-1	EXON
113407	29529	-1	CDS
113408	29530	-1	MODEL
113409	29530	-1	EXON
113410	29530	-1	RIGHT_UTR
113411	29530	-1	CDS
113412	29530	-1	LEFT_UTR
113413	29531	-1	MODEL
113414	29531	-1	EXON
113415	29531	-1	CDS
113416	29532	-1	MODEL
113417	29532	-1	RIGHT_UTR
113418	29532	-1	CDS
113419	29532	-1	EXON
113420	29532	-1	LEFT_UTR
113421	29533	-1	MODEL
113422	29533	-1	EXON
113423	29533	-1	RIGHT_UTR
113424	29533	-1	CDS
113425	29533	-1	LEFT_UTR
113426	29534	-1	MODEL
113427	29534	-1	EXON
113428	29534	-1	RIGHT_UTR
113429	29534	-1	CDS
113430	29534	-1	LEFT_UTR
113431	29535	-1	MODEL
113432	29535	-1	EXON
113433	29535	-1	CDS
113434	29536	-1	MODEL
113435	29536	-1	RIGHT_UTR
113436	29536	-1	CDS
113437	29536	-1	EXON
113438	29536	-1	LEFT_UTR
113439	29537	-1	MODEL
113440	29537	-1	EXON
113441	29537	-1	RIGHT_UTR
113442	29537	-1	CDS
113443	29537	-1	LEFT_UTR
113444	29538	-1	MODEL
113445	29538	-1	EXON
113446	29538	-1	CDS
113447	29539	-1	MODEL
113448	29539	-1	EXON
113449	29539	-1	RIGHT_UTR
113450	29539	-1	CDS
113451	29540	-1	MODEL
113452	29540	-1	EXON
113453	29540	-1	CDS
113454	29541	-1	MODEL
113455	29541	-1	EXON
113456	29541	-1	RIGHT_UTR
113457	29541	-1	CDS
113458	29541	-1	LEFT_UTR
113459	29542	-1	MODEL
113460	29542	-1	CDS
113461	29542	-1	EXON
113462	29543	-1	MODEL
113463	29543	-1	EXON
113464	29544	-1	miRNA
113465	29545	-1	EXON
113466	29546	-1	MODEL
113467	29546	-1	EXON
113468	29547	-1	MODEL
113469	29547	-1	EXON
113470	29547	-1	CDS
113471	29548	-1	pseudogenic_transcript
113472	29549	-1	pseudogenic_EXON
113473	29550	-1	MODEL
113474	29550	-1	RIGHT_UTR
113475	29550	-1	CDS
113476	29550	-1	EXON
113477	29550	-1	LEFT_UTR
113478	29551	-1	MODEL
113479	29551	-1	RIGHT_UTR
113480	29551	-1	CDS
113481	29551	-1	EXON
113482	29551	-1	LEFT_UTR
113483	29552	-1	MODEL
113484	29552	-1	CDS
113485	29552	-1	EXON
113486	29552	-1	LEFT_UTR
113487	29553	-1	MODEL
113488	29553	-1	RIGHT_UTR
113489	29553	-1	CDS
113490	29553	-1	EXON
113491	29553	-1	LEFT_UTR
113492	29554	-1	MODEL
113493	29554	-1	EXON
113494	29555	-1	MODEL
113495	29555	-1	CDS
113496	29555	-1	EXON
113497	29555	-1	LEFT_UTR
113498	29556	-1	pseudogenic_transcript
113499	29557	-1	pseudogenic_EXON
113500	29558	-1	MODEL
113501	29558	-1	RIGHT_UTR
113502	29558	-1	CDS
113503	29558	-1	EXON
113504	29558	-1	LEFT_UTR
113505	29559	-1	MODEL
113506	29559	-1	EXON
113507	29559	-1	RIGHT_UTR
113508	29559	-1	CDS
113509	29559	-1	LEFT_UTR
113510	29560	-1	MODEL
113511	29560	-1	EXON
113512	29560	-1	RIGHT_UTR
113513	29560	-1	CDS
113514	29560	-1	LEFT_UTR
113515	29561	-1	MODEL
113516	29561	-1	EXON
113517	29561	-1	RIGHT_UTR
113518	29561	-1	CDS
113519	29561	-1	LEFT_UTR
113520	29562	-1	MODEL
113521	29562	-1	EXON
113522	29562	-1	RIGHT_UTR
113523	29562	-1	CDS
113524	29562	-1	LEFT_UTR
113525	29563	-1	MODEL
113526	29563	-1	EXON
113527	29563	-1	RIGHT_UTR
113528	29563	-1	CDS
113529	29563	-1	LEFT_UTR
113530	29564	-1	MODEL
113531	29564	-1	CDS
113532	29564	-1	EXON
113533	29564	-1	LEFT_UTR
113534	29565	-1	MODEL
113535	29565	-1	CDS
113536	29565	-1	EXON
113537	29566	-1	MODEL
113538	29566	-1	RIGHT_UTR
113539	29566	-1	CDS
113540	29566	-1	LEFT_UTR
113541	29566	-1	EXON
113542	29567	-1	MODEL
113543	29567	-1	RIGHT_UTR
113544	29567	-1	CDS
113545	29567	-1	EXON
113546	29567	-1	LEFT_UTR
113547	29568	-1	MODEL
113548	29568	-1	RIGHT_UTR
113549	29568	-1	CDS
113550	29568	-1	EXON
113551	29568	-1	LEFT_UTR
113552	29569	-1	MODEL
113553	29569	-1	EXON
113554	29569	-1	RIGHT_UTR
113555	29569	-1	CDS
113556	29569	-1	LEFT_UTR
113557	29570	-1	MODEL
113558	29570	-1	EXON
113559	29570	-1	CDS
113560	29570	-1	LEFT_UTR
113561	29571	-1	MODEL
113562	29571	-1	EXON
113563	29571	-1	RIGHT_UTR
113564	29571	-1	CDS
113565	29571	-1	LEFT_UTR
113566	29572	-1	MODEL
113567	29572	-1	EXON
113568	29572	-1	RIGHT_UTR
113569	29572	-1	CDS
113570	29572	-1	LEFT_UTR
113571	29573	-1	MODEL
113572	29573	-1	EXON
113573	29573	-1	RIGHT_UTR
113574	29573	-1	CDS
113575	29573	-1	LEFT_UTR
113576	29574	-1	MODEL
113577	29574	-1	EXON
113578	29574	-1	CDS
113579	29574	-1	LEFT_UTR
113580	29575	-1	MODEL
113581	29575	-1	RIGHT_UTR
113582	29575	-1	EXON
113583	29575	-1	CDS
113584	29575	-1	LEFT_UTR
113585	29576	-1	MODEL
113586	29576	-1	RIGHT_UTR
113587	29576	-1	EXON
113588	29576	-1	CDS
113589	29576	-1	LEFT_UTR
113590	29577	-1	MODEL
113591	29577	-1	RIGHT_UTR
113592	29577	-1	EXON
113593	29577	-1	CDS
113594	29577	-1	LEFT_UTR
113595	29578	-1	MODEL
113596	29578	-1	RIGHT_UTR
113597	29578	-1	EXON
113598	29578	-1	CDS
113599	29578	-1	LEFT_UTR
113600	29579	-1	MODEL
113601	29579	-1	EXON
113602	29579	-1	RIGHT_UTR
113603	29579	-1	CDS
113604	29579	-1	LEFT_UTR
113605	29580	-1	MODEL
113606	29580	-1	EXON
113607	29580	-1	RIGHT_UTR
113608	29580	-1	CDS
113609	29580	-1	LEFT_UTR
113610	29581	-1	MODEL
113611	29581	-1	EXON
113612	29581	-1	RIGHT_UTR
113613	29581	-1	CDS
113614	29581	-1	LEFT_UTR
113615	29582	-1	MODEL
113616	29582	-1	EXON
113617	29582	-1	CDS
113618	29583	-1	MODEL
113619	29583	-1	EXON
113620	29583	-1	RIGHT_UTR
113621	29583	-1	CDS
113622	29583	-1	LEFT_UTR
113623	29584	-1	MODEL
113624	29584	-1	EXON
113625	29584	-1	RIGHT_UTR
113626	29584	-1	CDS
113627	29584	-1	LEFT_UTR
113628	29585	-1	miRNA
113629	29586	-1	EXON
113630	29587	-1	MODEL
113631	29587	-1	EXON
113632	29587	-1	RIGHT_UTR
113633	29587	-1	CDS
113634	29587	-1	LEFT_UTR
113635	29588	-1	pseudogenic_transcript
113636	29589	-1	pseudogenic_EXON
113637	29590	-1	MODEL
113638	29590	-1	EXON
113639	29590	-1	RIGHT_UTR
113640	29590	-1	CDS
113641	29590	-1	LEFT_UTR
113642	29591	-1	MODEL
113643	29591	-1	EXON
113644	29591	-1	RIGHT_UTR
113645	29591	-1	CDS
113646	29591	-1	LEFT_UTR
113647	29592	-1	MODEL
113648	29592	-1	CDS
113649	29592	-1	EXON
113650	29593	-1	MODEL
113651	29593	-1	CDS
113652	29593	-1	EXON
113653	29594	-1	MODEL
113654	29594	-1	RIGHT_UTR
113655	29594	-1	CDS
113656	29594	-1	EXON
113657	29594	-1	LEFT_UTR
113658	29595	-1	MODEL
113659	29595	-1	RIGHT_UTR
113660	29595	-1	CDS
113661	29595	-1	EXON
113662	29595	-1	LEFT_UTR
113663	29596	-1	MODEL
113664	29596	-1	EXON
113665	29596	-1	RIGHT_UTR
113666	29596	-1	CDS
113667	29596	-1	LEFT_UTR
113668	29597	-1	MODEL
113669	29597	-1	RIGHT_UTR
113670	29597	-1	CDS
113671	29597	-1	EXON
113672	29597	-1	LEFT_UTR
113673	29598	-1	MODEL
113674	29598	-1	EXON
113675	29598	-1	CDS
113676	29599	-1	MODEL
113677	29599	-1	EXON
113678	29599	-1	CDS
113679	29600	-1	MODEL
113680	29600	-1	RIGHT_UTR
113681	29600	-1	CDS
113682	29600	-1	EXON
113683	29600	-1	LEFT_UTR
113684	29601	-1	MODEL
113685	29601	-1	RIGHT_UTR
113686	29601	-1	CDS
113687	29601	-1	EXON
113688	29601	-1	LEFT_UTR
113689	29602	-1	MODEL
113690	29602	-1	EXON
113691	29602	-1	RIGHT_UTR
113692	29602	-1	CDS
113693	29602	-1	LEFT_UTR
113694	29603	-1	pseudogenic_transcript
113695	29604	-1	pseudogenic_EXON
113696	29605	-1	MODEL
113697	29605	-1	EXON
113698	29605	-1	CDS
113699	29605	-1	LEFT_UTR
113700	29606	-1	MODEL
113701	29606	-1	EXON
113702	29606	-1	RIGHT_UTR
113703	29606	-1	CDS
113704	29606	-1	LEFT_UTR
113705	29607	-1	MODEL
113706	29607	-1	EXON
113707	29607	-1	RIGHT_UTR
113708	29607	-1	CDS
113709	29607	-1	LEFT_UTR
113710	29608	-1	MODEL
113711	29608	-1	EXON
113712	29608	-1	RIGHT_UTR
113713	29608	-1	CDS
113714	29608	-1	LEFT_UTR
113715	29609	-1	MODEL
113716	29609	-1	EXON
113717	29609	-1	CDS
113718	29609	-1	LEFT_UTR
113719	29610	-1	MODEL
113720	29610	-1	RIGHT_UTR
113721	29610	-1	CDS
113722	29610	-1	EXON
113723	29610	-1	LEFT_UTR
113724	29611	-1	MODEL
113725	29611	-1	EXON
113726	29611	-1	RIGHT_UTR
113727	29611	-1	CDS
113728	29611	-1	LEFT_UTR
113729	29612	-1	MODEL
113730	29612	-1	EXON
113731	29612	-1	RIGHT_UTR
113732	29612	-1	CDS
113733	29612	-1	LEFT_UTR
113734	29613	-1	MODEL
113735	29613	-1	EXON
113736	29613	-1	RIGHT_UTR
113737	29613	-1	CDS
113738	29613	-1	LEFT_UTR
113739	29614	-1	MODEL
113740	29614	-1	EXON
113741	29614	-1	RIGHT_UTR
113742	29614	-1	CDS
113743	29614	-1	LEFT_UTR
113744	29615	-1	MODEL
113745	29615	-1	RIGHT_UTR
113746	29615	-1	CDS
113747	29615	-1	EXON
113748	29615	-1	LEFT_UTR
113749	29616	-1	MODEL
113750	29616	-1	EXON
113751	29616	-1	RIGHT_UTR
113752	29616	-1	CDS
113753	29616	-1	LEFT_UTR
113754	29617	-1	MODEL
113755	29617	-1	RIGHT_UTR
113756	29617	-1	CDS
113757	29617	-1	EXON
113758	29617	-1	LEFT_UTR
113759	29618	-1	MODEL
113760	29618	-1	RIGHT_UTR
113761	29618	-1	EXON
113762	29618	-1	CDS
113763	29618	-1	LEFT_UTR
113764	29619	-1	MODEL
113765	29619	-1	RIGHT_UTR
113766	29619	-1	CDS
113767	29619	-1	EXON
113768	29619	-1	LEFT_UTR
113769	29620	-1	MODEL
113770	29620	-1	RIGHT_UTR
113771	29620	-1	CDS
113772	29620	-1	EXON
113773	29620	-1	LEFT_UTR
113774	29621	-1	MODEL
113775	29621	-1	RIGHT_UTR
113776	29621	-1	CDS
113777	29621	-1	EXON
113778	29621	-1	LEFT_UTR
113779	29622	-1	MODEL
113780	29622	-1	RIGHT_UTR
113781	29622	-1	CDS
113782	29622	-1	EXON
113783	29622	-1	LEFT_UTR
113784	29623	-1	MODEL
113785	29623	-1	RIGHT_UTR
113786	29623	-1	CDS
113787	29623	-1	EXON
113788	29623	-1	LEFT_UTR
113789	29624	-1	MODEL
113790	29624	-1	EXON
113791	29624	-1	RIGHT_UTR
113792	29624	-1	CDS
113793	29624	-1	LEFT_UTR
113794	29625	-1	MODEL
113795	29625	-1	RIGHT_UTR
113796	29625	-1	CDS
113797	29625	-1	EXON
113798	29625	-1	LEFT_UTR
113799	29626	-1	MODEL
113800	29626	-1	EXON
113801	29626	-1	RIGHT_UTR
113802	29626	-1	CDS
113803	29627	-1	MODEL
113804	29627	-1	RIGHT_UTR
113805	29627	-1	CDS
113806	29627	-1	LEFT_UTR
113807	29627	-1	EXON
113808	29628	-1	MODEL
113809	29628	-1	RIGHT_UTR
113810	29628	-1	EXON
113811	29628	-1	CDS
113812	29628	-1	LEFT_UTR
113813	29629	-1	MODEL
113814	29629	-1	RIGHT_UTR
113815	29629	-1	CDS
113816	29629	-1	EXON
113817	29629	-1	LEFT_UTR
113818	29630	-1	MODEL
113819	29630	-1	EXON
113820	29630	-1	CDS
113821	29631	-1	MODEL
113822	29631	-1	CDS
113823	29631	-1	EXON
113824	29632	-1	MODEL
113825	29632	-1	RIGHT_UTR
113826	29632	-1	CDS
113827	29632	-1	EXON
113828	29632	-1	LEFT_UTR
113829	29633	-1	MODEL
113830	29633	-1	RIGHT_UTR
113831	29633	-1	CDS
113832	29633	-1	EXON
113833	29633	-1	LEFT_UTR
113834	29634	-1	MODEL
113835	29634	-1	RIGHT_UTR
113836	29634	-1	CDS
113837	29634	-1	EXON
113838	29634	-1	LEFT_UTR
113839	29635	-1	MODEL
113840	29635	-1	CDS
113841	29635	-1	EXON
113842	29636	-1	MODEL
113843	29636	-1	RIGHT_UTR
113844	29636	-1	CDS
113845	29636	-1	EXON
113846	29636	-1	LEFT_UTR
113847	29637	-1	MODEL
113848	29637	-1	EXON
113849	29637	-1	RIGHT_UTR
113850	29637	-1	CDS
113851	29637	-1	LEFT_UTR
113852	29638	-1	MODEL
113853	29638	-1	EXON
113854	29638	-1	RIGHT_UTR
113855	29638	-1	CDS
113856	29638	-1	LEFT_UTR
113857	29639	-1	MODEL
113858	29639	-1	EXON
113859	29639	-1	CDS
113860	29640	-1	MODEL
113861	29640	-1	RIGHT_UTR
113862	29640	-1	CDS
113863	29640	-1	EXON
113864	29640	-1	LEFT_UTR
113865	29641	-1	MODEL
113866	29641	-1	EXON
113867	29641	-1	RIGHT_UTR
113868	29641	-1	CDS
113869	29641	-1	LEFT_UTR
113870	29642	-1	MODEL
113871	29642	-1	EXON
113872	29642	-1	RIGHT_UTR
113873	29642	-1	CDS
113874	29642	-1	LEFT_UTR
113875	29643	-1	MODEL
113876	29643	-1	EXON
113877	29643	-1	RIGHT_UTR
113878	29643	-1	CDS
113879	29643	-1	LEFT_UTR
113880	29644	-1	MODEL
113881	29644	-1	RIGHT_UTR
113882	29644	-1	CDS
113883	29644	-1	EXON
113884	29644	-1	LEFT_UTR
113885	29645	-1	MODEL
113886	29645	-1	RIGHT_UTR
113887	29645	-1	EXON
113888	29645	-1	CDS
113889	29645	-1	LEFT_UTR
113890	29646	-1	MODEL
113891	29646	-1	EXON
113892	29646	-1	RIGHT_UTR
113893	29646	-1	CDS
113894	29646	-1	LEFT_UTR
113895	29647	-1	pseudogenic_transcript
113896	29648	-1	pseudogenic_EXON
113897	29649	-1	MODEL
113898	29649	-1	EXON
113899	29649	-1	CDS
113900	29650	-1	MODEL
113901	29650	-1	EXON
113902	29651	-1	MODEL
113903	29651	-1	EXON
113904	29651	-1	CDS
113905	29651	-1	LEFT_UTR
113906	29652	-1	MODEL
113907	29652	-1	EXON
113908	29652	-1	CDS
113909	29652	-1	LEFT_UTR
113910	29653	-1	MODEL
113911	29653	-1	EXON
113912	29654	-1	pseudogenic_transcript
113913	29655	-1	pseudogenic_EXON
113914	29656	-1	MODEL
113915	29656	-1	RIGHT_UTR
113916	29656	-1	CDS
113917	29656	-1	EXON
113918	29656	-1	LEFT_UTR
113919	29657	-1	MODEL
113920	29657	-1	RIGHT_UTR
113921	29657	-1	CDS
113922	29657	-1	EXON
113923	29657	-1	LEFT_UTR
113924	29658	-1	MODEL
113925	29658	-1	CDS
113926	29658	-1	EXON
113927	29659	-1	MODEL
113928	29659	-1	CDS
113929	29659	-1	EXON
113930	29660	-1	MODEL
113931	29660	-1	CDS
113932	29660	-1	EXON
113933	29661	-1	MODEL
113934	29661	-1	RIGHT_UTR
113935	29661	-1	EXON
113936	29661	-1	CDS
113937	29661	-1	LEFT_UTR
113938	29662	-1	MODEL
113939	29662	-1	RIGHT_UTR
113940	29662	-1	CDS
113941	29662	-1	EXON
113942	29662	-1	LEFT_UTR
113943	29663	-1	MODEL
113944	29663	-1	CDS
113945	29663	-1	EXON
113946	29664	-1	MODEL
113947	29664	-1	RIGHT_UTR
113948	29664	-1	EXON
113949	29664	-1	CDS
113950	29664	-1	LEFT_UTR
113951	29665	-1	MODEL
113952	29665	-1	RIGHT_UTR
113953	29665	-1	CDS
113954	29665	-1	EXON
113955	29665	-1	LEFT_UTR
113956	29666	-1	MODEL
113957	29666	-1	RIGHT_UTR
113958	29666	-1	EXON
113959	29666	-1	CDS
113960	29666	-1	LEFT_UTR
113961	29667	-1	MODEL
113962	29667	-1	RIGHT_UTR
113963	29667	-1	EXON
113964	29667	-1	CDS
113965	29667	-1	LEFT_UTR
113966	29668	-1	MODEL
113967	29668	-1	RIGHT_UTR
113968	29668	-1	EXON
113969	29668	-1	CDS
113970	29668	-1	LEFT_UTR
113971	29669	-1	MODEL
113972	29669	-1	EXON
113973	29669	-1	RIGHT_UTR
113974	29669	-1	CDS
113975	29669	-1	LEFT_UTR
113976	29670	-1	MODEL
113977	29670	-1	EXON
113978	29670	-1	RIGHT_UTR
113979	29670	-1	CDS
113980	29670	-1	LEFT_UTR
113981	29671	-1	MODEL
113982	29671	-1	RIGHT_UTR
113983	29671	-1	CDS
113984	29671	-1	EXON
113985	29671	-1	LEFT_UTR
113986	29672	-1	MODEL
113987	29672	-1	RIGHT_UTR
113988	29672	-1	CDS
113989	29672	-1	EXON
113990	29672	-1	LEFT_UTR
113991	29673	-1	MODEL
113992	29673	-1	RIGHT_UTR
113993	29673	-1	CDS
113994	29673	-1	EXON
113995	29673	-1	LEFT_UTR
113996	29674	-1	MODEL
113997	29674	-1	EXON
113998	29674	-1	RIGHT_UTR
113999	29674	-1	CDS
114000	29674	-1	LEFT_UTR
114001	29675	-1	MODEL
114002	29675	-1	EXON
114003	29675	-1	RIGHT_UTR
114004	29675	-1	CDS
114005	29675	-1	LEFT_UTR
114006	29676	-1	MODEL
114007	29676	-1	EXON
114008	29676	-1	CDS
114009	29677	-1	MODEL
114010	29677	-1	EXON
114011	29677	-1	CDS
114012	29678	-1	MODEL
114013	29678	-1	EXON
114014	29678	-1	CDS
114015	29679	-1	pseudogenic_transcript
114016	29680	-1	pseudogenic_EXON
114017	29681	-1	MODEL
114018	29681	-1	RIGHT_UTR
114019	29681	-1	CDS
114020	29681	-1	LEFT_UTR
114021	29681	-1	EXON
114022	29682	-1	MODEL
114023	29682	-1	RIGHT_UTR
114024	29682	-1	CDS
114025	29682	-1	EXON
114026	29682	-1	LEFT_UTR
114027	29683	-1	MODEL
114028	29683	-1	EXON
114029	29683	-1	CDS
114030	29684	-1	MODEL
114031	29684	-1	EXON
114032	29684	-1	RIGHT_UTR
114033	29684	-1	CDS
114034	29684	-1	LEFT_UTR
114035	29685	-1	MODEL
114036	29685	-1	EXON
114037	29685	-1	RIGHT_UTR
114038	29685	-1	CDS
114039	29685	-1	LEFT_UTR
114040	29686	-1	MODEL
114041	29686	-1	EXON
114042	29686	-1	RIGHT_UTR
114043	29686	-1	CDS
114044	29686	-1	LEFT_UTR
114045	29687	-1	MODEL
114046	29687	-1	RIGHT_UTR
114047	29687	-1	CDS
114048	29687	-1	EXON
114049	29687	-1	LEFT_UTR
114050	29688	-1	MODEL
114051	29688	-1	EXON
114052	29688	-1	CDS
114053	29688	-1	LEFT_UTR
114054	29689	-1	MODEL
114055	29689	-1	EXON
114056	29689	-1	CDS
114057	29689	-1	LEFT_UTR
114058	29690	-1	ncRNA
114059	29691	-1	EXON
114060	29692	-1	EXON
114061	29693	-1	MODEL
114062	29693	-1	EXON
114063	29693	-1	RIGHT_UTR
114064	29693	-1	CDS
114065	29693	-1	LEFT_UTR
114066	29694	-1	MODEL
114067	29694	-1	EXON
114068	29694	-1	RIGHT_UTR
114069	29694	-1	CDS
114070	29694	-1	LEFT_UTR
114071	29695	-1	MODEL
114072	29695	-1	RIGHT_UTR
114073	29695	-1	CDS
114074	29695	-1	EXON
114075	29695	-1	LEFT_UTR
114076	29696	-1	MODEL
114077	29696	-1	RIGHT_UTR
114078	29696	-1	CDS
114079	29696	-1	LEFT_UTR
114080	29696	-1	EXON
114081	29697	-1	MODEL
114082	29697	-1	RIGHT_UTR
114083	29697	-1	CDS
114084	29697	-1	EXON
114085	29697	-1	LEFT_UTR
114086	29698	-1	tRNA
114087	29699	-1	EXON
114088	29700	-1	MODEL
114089	29700	-1	EXON
114090	29700	-1	RIGHT_UTR
114091	29700	-1	CDS
114092	29700	-1	LEFT_UTR
114093	29701	-1	MODEL
114094	29701	-1	RIGHT_UTR
114095	29701	-1	EXON
114096	29701	-1	CDS
114097	29701	-1	LEFT_UTR
114098	29702	-1	MODEL
114099	29702	-1	RIGHT_UTR
114100	29702	-1	EXON
114101	29702	-1	CDS
114102	29702	-1	LEFT_UTR
114103	29703	-1	MODEL
114104	29703	-1	RIGHT_UTR
114105	29703	-1	EXON
114106	29703	-1	CDS
114107	29703	-1	LEFT_UTR
114108	29704	-1	MODEL
114109	29704	-1	RIGHT_UTR
114110	29704	-1	CDS
114111	29704	-1	EXON
114112	29704	-1	LEFT_UTR
114113	29705	-1	MODEL
114114	29705	-1	CDS
114115	29705	-1	EXON
114116	29705	-1	LEFT_UTR
114117	29706	-1	MODEL
114118	29706	-1	EXON
114119	29706	-1	RIGHT_UTR
114120	29706	-1	CDS
114121	29706	-1	LEFT_UTR
114122	29707	-1	MODEL
114123	29707	-1	RIGHT_UTR
114124	29707	-1	CDS
114125	29707	-1	EXON
114126	29707	-1	LEFT_UTR
114127	29708	-1	MODEL
114128	29708	-1	EXON
114129	29708	-1	RIGHT_UTR
114130	29708	-1	CDS
114131	29708	-1	LEFT_UTR
114132	29709	-1	MODEL
114133	29709	-1	RIGHT_UTR
114134	29709	-1	EXON
114135	29709	-1	CDS
114136	29709	-1	LEFT_UTR
114137	29710	-1	MODEL
114138	29710	-1	RIGHT_UTR
114139	29710	-1	EXON
114140	29710	-1	CDS
114141	29710	-1	LEFT_UTR
114142	29711	-1	MODEL
114143	29711	-1	RIGHT_UTR
114144	29711	-1	CDS
114145	29711	-1	EXON
114146	29711	-1	LEFT_UTR
114147	29712	-1	MODEL
114148	29712	-1	RIGHT_UTR
114149	29712	-1	CDS
114150	29712	-1	EXON
114151	29712	-1	LEFT_UTR
114152	29713	-1	MODEL
114153	29713	-1	EXON
114154	29713	-1	RIGHT_UTR
114155	29713	-1	CDS
114156	29713	-1	LEFT_UTR
114157	29714	-1	MODEL
114158	29714	-1	RIGHT_UTR
114159	29714	-1	EXON
114160	29714	-1	CDS
114161	29714	-1	LEFT_UTR
114162	29715	-1	MODEL
114163	29715	-1	RIGHT_UTR
114164	29715	-1	CDS
114165	29715	-1	EXON
114166	29715	-1	LEFT_UTR
114167	29716	-1	MODEL
114168	29716	-1	RIGHT_UTR
114169	29716	-1	CDS
114170	29716	-1	EXON
114171	29716	-1	LEFT_UTR
114172	29717	-1	MODEL
114173	29717	-1	EXON
114174	29717	-1	RIGHT_UTR
114175	29717	-1	CDS
114176	29717	-1	LEFT_UTR
114177	29718	-1	MODEL
114178	29718	-1	CDS
114179	29718	-1	EXON
114180	29719	-1	MODEL
114181	29719	-1	EXON
114182	29720	-1	MODEL
114183	29720	-1	CDS
114184	29720	-1	EXON
114185	29721	-1	MODEL
114186	29721	-1	EXON
114187	29721	-1	CDS
114188	29722	-1	MODEL
114189	29722	-1	EXON
114190	29722	-1	CDS
114191	29723	-1	MODEL
114192	29723	-1	EXON
114193	29724	-1	MODEL
114194	29724	-1	CDS
114195	29724	-1	EXON
114196	29725	-1	MODEL
114197	29725	-1	RIGHT_UTR
114198	29725	-1	CDS
114199	29725	-1	LEFT_UTR
114200	29725	-1	EXON
114201	29726	-1	MODEL
114202	29726	-1	CDS
114203	29726	-1	EXON
114204	29727	-1	MODEL
114205	29727	-1	RIGHT_UTR
114206	29727	-1	CDS
114207	29727	-1	LEFT_UTR
114208	29727	-1	EXON
114209	29728	-1	MODEL
114210	29728	-1	RIGHT_UTR
114211	29728	-1	CDS
114212	29728	-1	LEFT_UTR
114213	29728	-1	EXON
114214	29729	-1	MODEL
114215	29729	-1	CDS
114216	29729	-1	EXON
114217	29730	-1	MODEL
114218	29730	-1	EXON
114219	29730	-1	RIGHT_UTR
114220	29730	-1	CDS
114221	29730	-1	LEFT_UTR
114222	29731	-1	MODEL
114223	29731	-1	EXON
114224	29731	-1	RIGHT_UTR
114225	29731	-1	CDS
114226	29731	-1	LEFT_UTR
114227	29732	-1	MODEL
114228	29732	-1	EXON
114229	29732	-1	CDS
114230	29733	-1	MODEL
114231	29733	-1	RIGHT_UTR
114232	29733	-1	CDS
114233	29733	-1	EXON
114234	29733	-1	LEFT_UTR
114235	29734	-1	MODEL
114236	29734	-1	RIGHT_UTR
114237	29734	-1	CDS
114238	29734	-1	EXON
114239	29734	-1	LEFT_UTR
114240	29735	-1	MODEL
114241	29735	-1	RIGHT_UTR
114242	29735	-1	EXON
114243	29735	-1	CDS
114244	29735	-1	LEFT_UTR
114245	29736	-1	MODEL
114246	29736	-1	RIGHT_UTR
114247	29736	-1	EXON
114248	29736	-1	CDS
114249	29736	-1	LEFT_UTR
114250	29737	-1	pseudogenic_transcript
114251	29738	-1	pseudogenic_EXON
114252	29739	-1	MODEL
114253	29739	-1	RIGHT_UTR
114254	29739	-1	CDS
114255	29739	-1	LEFT_UTR
114256	29739	-1	EXON
114257	29740	-1	MODEL
114258	29740	-1	EXON
114259	29740	-1	RIGHT_UTR
114260	29740	-1	CDS
114261	29740	-1	LEFT_UTR
114262	29741	-1	MODEL
114263	29741	-1	RIGHT_UTR
114264	29741	-1	CDS
114265	29741	-1	EXON
114266	29741	-1	LEFT_UTR
114267	29742	-1	MODEL
114268	29742	-1	RIGHT_UTR
114269	29742	-1	CDS
114270	29742	-1	LEFT_UTR
114271	29742	-1	EXON
114272	29743	-1	MODEL
114273	29743	-1	RIGHT_UTR
114274	29743	-1	EXON
114275	29743	-1	CDS
114276	29743	-1	LEFT_UTR
114277	29744	-1	MODEL
114278	29744	-1	RIGHT_UTR
114279	29744	-1	EXON
114280	29744	-1	CDS
114281	29744	-1	LEFT_UTR
114282	29745	-1	MODEL
114283	29745	-1	CDS
114284	29745	-1	EXON
114285	29746	-1	MODEL
114286	29746	-1	RIGHT_UTR
114287	29746	-1	CDS
114288	29746	-1	LEFT_UTR
114289	29746	-1	EXON
114290	29747	-1	MODEL
114291	29747	-1	EXON
114292	29747	-1	CDS
114293	29748	-1	MODEL
114294	29748	-1	EXON
114295	29748	-1	CDS
114296	29749	-1	tRNA
114297	29750	-1	EXON
114298	29751	-1	MODEL
